Id,Name,dfsle__SourceId__c,dfsle__TransactionId__c,dfsle__Sent__c,dfsle__DocuSignId__c
a4VDo000000wovDMAQ,DSE-0000962,a6GDo0000000I72MAE,e17e0b0a-1bb3-1c8a-8401-f8047f3a76b1,,
a4VDo000000wov8MAA,DSE-0000961,a6GDo0000000I72MAE,7776750b-80e6-ebb7-7377-715595fe871b,,ef15df98-8ba4-4430-8e31-d30477dc98ff
a4VDo000000wov3MAA,DSE-0000960,a6GDo0000000SfhMAE,9115afd0-58ff-d30a-5e43-859768954476,2023-02-03T23:44:36.000+0000,a121b0bd-fd06-4a79-8c06-1241d1583004
a4VDo000000wouyMAA,DSE-0000959,a6GDo0000000Sd7MAE,a2e25fd9-7c01-74ec-c78d-66757ebc8ef0,2023-02-03T23:29:26.000+0000,a3fb1d06-29fa-416a-a527-1c69f2b28581
a4VDo000000woutMAA,DSE-0000958,a6GDo0000000EYXMA2,9ab0ff22-ac5d-f9bd-125d-6b5b20c02fb3,2023-02-03T23:19:52.000+0000,c7842f51-ebbc-4549-86d2-3fac18dbaf67
a4VDo000000wouoMAA,DSE-0000957,a6GDo0000000SarMAE,9ed2f9f5-e4b3-3ec7-057d-46791305f757,2023-02-03T23:16:06.000+0000,54dc4e95-b5bd-403b-87b2-ab4c51549c72
a4VDo000000woujMAA,DSE-0000956,a6GDo0000000FH8MAM,4e98950d-c90a-0be5-33f6-1bb8aa0cf5c1,2023-02-03T23:02:46.000+0000,fc2bcfb4-5718-41d0-a438-ed030b917e5e
a4VDo000000woueMAA,DSE-0000955,a6GDo0000000RikMAE,b0b51a2b-a17a-9b6a-e516-dd4a7e00d1a4,2023-02-03T22:47:58.000+0000,5ec23510-2b70-4826-8ab2-4ac441b9aa05
a4VDo000000wouZMAQ,DSE-0000954,a6GDo0000000Fe6MAE,74e42fe5-86e7-c30b-fee9-c78281753976,2023-02-03T22:37:20.000+0000,a39d0da9-f36b-4164-9749-e1dbf13f8f1c
a4VDo000000wouUMAQ,DSE-0000953,a6GDo0000000SbGMAU,6f6052bf-43a6-3bce-f081-fae26065377c,2023-02-03T22:08:51.000+0000,367dc97e-2d1c-46d5-b5c1-23ef5d36589b
a4VDo000000wouPMAQ,DSE-0000952,a6GDo0000000SahMAE,b031bc68-1483-b046-3863-611abda64a71,2023-02-03T22:01:59.000+0000,a170822b-407b-4825-81a2-750b44a2ce19
a4VDo000000wouKMAQ,DSE-0000951,a6GDo0000000Se5MAE,92c35857-6ec7-366d-2245-b5903b1d2224,2023-02-03T22:00:43.000+0000,534540e3-b699-4232-800a-d9a7741f2ef8
a4VDo000000wouFMAQ,DSE-0000950,a6GDo0000000SyNMAU,5aa9d0fb-eabd-f09a-1dbd-d95ac6166b91,2023-02-03T21:59:39.000+0000,76a4e8ec-c63c-42eb-814a-0e9af4f4b499
a4VDo000000wouAMAQ,DSE-0000949,a6GDo0000000FmYMAU,666d08c4-7d50-c203-918c-a38a0cb07956,2023-02-03T21:51:07.000+0000,99b79ace-ce7b-4d96-b2f2-793a7cb9862c
a4VDo000000wou5MAA,DSE-0000948,a6GDo0000000ScYMAU,47136c56-8994-f4b5-4ba1-4e4f3222b912,2023-02-03T21:31:10.000+0000,50aa5f66-4892-426c-8fb0-eff51e83c57f
a4VDo000000wou0MAA,DSE-0000947,a6GDo0000000EO3MAM,2bdc5934-80ea-52b8-d31c-b23ed8d57d68,2023-02-03T21:30:14.000+0000,3b4ceea8-b8e6-40c5-a6fb-955169a1ae89
a4VDo000000wotvMAA,DSE-0000946,a6GDo0000000RMoMAM,28d57771-24c2-081b-379b-f00a046f4942,2023-02-03T21:26:44.000+0000,50252f85-88af-4c6b-b655-c33bedf6cfbb
a4VDo000000wotqMAA,DSE-0000945,a6GDo0000000SZjMAM,78cd6963-3f26-f118-0cfa-8c08e6fa6231,2023-02-03T21:24:51.000+0000,8e254908-53fd-4940-ba32-f4af6ace817e
a4VDo000000wotlMAA,DSE-0000944,a6GDo0000000I0hMAE,0908eb63-127b-655d-eb57-c12620bce781,2023-02-03T21:24:37.000+0000,34e06bf4-1b46-447f-94b9-1df7d7c126db
a4VDo000000wotgMAA,DSE-0000943,a6GDo0000000RxaMAE,b7ff6ce5-a853-9b40-5aa5-b2189469ef24,2023-02-03T21:21:44.000+0000,b2554438-7248-45f3-916c-de523904f759
a4VDo000000wotbMAA,DSE-0000942,a6GDo0000000SZyMAM,a40709c6-a93e-ce24-4401-1aae598062bd,2023-02-03T21:16:55.000+0000,67ca8115-ee2c-4325-885b-7cd52fbb580c
a4VDo000000wotWMAQ,DSE-0000941,a6GDo0000000SObMAM,490815b5-dbb8-a8d2-fab7-c96cccebc9f7,2023-02-03T21:11:28.000+0000,fb378bda-6935-40db-a877-89fa231ca5c7
a4VDo000000wotRMAQ,DSE-0000940,a6GDo0000000S8JMAU,2792d69a-53ca-2aad-a7bd-77ce32b541b1,2023-02-03T21:03:20.000+0000,df098392-8ef5-4e4c-b709-af35e46a1ab9
a4VDo000000wotHMAQ,DSE-0000938,a6GDo0000000SbuMAE,b8cf5599-37c0-1ad4-b388-8549cda80375,2023-02-03T20:51:37.000+0000,7a015082-e497-4847-8485-ea11999f9f0b
a4VDo000000wotCMAQ,DSE-0000937,a6GDo0000000HafMAE,55f6e491-f1a2-dc27-110f-ea442c8bda05,2023-02-03T20:40:59.000+0000,02859e59-eb52-4a99-be63-deb7f0b94268
a4VDo000000wot7MAA,DSE-0000936,a6GDo0000000SaXMAU,603ae8f3-dc2a-b4ba-0999-32ef0d2fb47e,2023-02-03T20:30:43.000+0000,27fcd922-0186-45c8-973d-e7c2dc79c307
a4VDo000000wot2MAA,DSE-0000935,a6GDo0000000H6kMAE,a2582072-7284-1cf1-8171-0bfbfda7ef4f,2023-02-03T20:21:05.000+0000,67b66b20-8770-4566-8b85-60b4fd19008f
a4VDo000000wosxMAA,DSE-0000934,a6GDo0000000SZKMA2,cf557ef3-7f54-0d7d-951a-c03d79dac7dd,2023-02-03T20:19:37.000+0000,5f91edef-9ee0-4828-986e-b8f2b7b28da9
a4VDo000000wossMAA,DSE-0000933,a6GDo0000000SAeMAM,0446c0e8-f107-b2c1-9209-7e0444c817bc,2023-02-03T20:15:42.000+0000,306e8559-15b2-4413-b8ef-1787b3a80c72
a4VDo000000wosnMAA,DSE-0000932,a6GDo0000000SZ0MAM,6b089e06-ab80-b643-76a9-80c0bde6667b,2023-02-03T20:13:01.000+0000,de8ddb84-33fd-47c3-ae44-4255efd1797c
a4VDo000000wosiMAA,DSE-0000930,a6GDo0000000SNEMA2,f737aaaa-8470-de29-7081-9698dd796f9b,2023-02-03T20:11:04.000+0000,d127dc04-c9bc-4919-bc24-15f840fbe2b0
a4VDo000000woseMAA,DSE-0000931,a6GDo0000000SAeMAM,a9e743c2-c8c3-e171-94c4-7faa25f61571,,
a4VDo000000wosdMAA,DSE-0000929,a6GDo0000000SAeMAM,002fc87a-fe6b-e712-f164-6108c937307b,,b2089ef9-ec35-4195-81c1-f08376d0f205
a4VDo000000wosYMAQ,DSE-0000928,a6GDo0000000SwRMAU,1f69591a-358a-74c8-a17c-d1e08371aee6,2023-02-03T20:05:01.000+0000,1c9c8fcd-e097-492b-83bb-715a7e2145de
a4VDo000000wosOMAQ,DSE-0000926,a6GDo0000000SqQMAU,44b3f203-5051-786f-b641-19ad8b587f72,2023-02-03T20:02:50.000+0000,02f224ac-309d-4f90-b10d-a7d291fe91b0
a4VDo000000wosTMAQ,DSE-0000927,a6GDo0000000SYCMA2,a5704626-4ee2-c574-fe1c-bc4a449bf11d,2023-02-03T20:01:44.000+0000,3e44b882-59c4-45f8-96fe-74653e50e895
a4VDo000000wosJMAQ,DSE-0000925,a6GDo0000000SYvMAM,35a2bbba-c64d-3e61-d9fd-ce4d323a68b3,2023-02-03T19:57:41.000+0000,96257d60-de38-4737-b80e-9f88c4c3cbc6
a4VDo000000wosEMAQ,DSE-0000924,a6GDo0000000GuPMAU,f6ea63e7-c957-974d-2964-dc2a36f1006f,2023-02-03T19:52:57.000+0000,13aa9d09-eafb-49ab-b9dd-e248b9dd98c4
a4VDo000000wos9MAA,DSE-0000923,a6GDo0000000SXTMA2,34bab2f2-ee3e-3356-6ccd-9c2b76e4213b,2023-02-03T19:46:14.000+0000,ade1b580-9930-4910-acbc-cf20b0ef4182
a4VDo000000wos4MAA,DSE-0000922,a6GDo0000000SWpMAM,9706da9d-bea3-6ca5-a465-dbc6307c2583,2023-02-03T19:45:14.000+0000,9cdb6fbb-2531-4b9e-b3fd-cfdb8965b5c5
a4VDo000000worzMAA,DSE-0000921,a6GDo0000000SYCMA2,74b0b3f6-16e1-ad2e-0614-5d7f402681eb,2023-02-03T19:42:52.000+0000,0a640570-c331-4829-841f-a185b1fd7638
a4VDo000000woruMAA,DSE-0000920,a6GDo0000000SElMAM,103484a2-fac9-93e4-41f2-076abe40702a,2023-02-03T19:38:11.000+0000,ee631722-cf27-4d28-b2ed-fe7b4f020f80
a4VDo000000worpMAA,DSE-0000919,a6GDo0000000RyxMAE,0e0396b3-ac3f-95bc-acd0-2fad5b56b143,2023-02-03T19:34:33.000+0000,906f1282-8350-4620-be27-01975591d1ba
a4VDo000000workMAA,DSE-0000918,a6GDo0000000HlRMAU,814a3241-af51-5a49-0ae1-d9a2a2dc811f,2023-02-03T19:31:01.000+0000,b2ac7731-4a4e-4d75-b0ea-27ca9af781ce
a4VDo000000woraMAA,DSE-0000916,a6GDo0000000SlzMAE,c5b61f06-018e-5489-deca-d8210282c3ef,2023-02-03T19:29:25.000+0000,18e8ccb6-2484-43a5-99be-e6f55b21c673
a4VDo000000worVMAQ,DSE-0000915,a6GDo0000000SHVMA2,cf0eaa7d-e565-a4c5-2d6d-d65d06b44404,2023-02-03T19:27:14.000+0000,1a5b4932-f54f-4af9-97c1-bf0d0781db08
a4VDo000000worQMAQ,DSE-0000914,a6GDo0000000EPpMAM,22cbdb04-dc2c-5a92-23d3-52e908660314,2023-02-03T19:04:43.000+0000,7f298936-dc97-4ed2-8ef7-224082961a14
a4VDo000000worLMAQ,DSE-0000913,a6GDo0000000RrDMAU,86e0c94f-b33f-9b9a-9c45-cf82e63e4d4d,2023-02-03T19:02:18.000+0000,3f6c3985-c2d3-42cf-8249-8cea1ed8bd25
a4VDo000000worGMAQ,DSE-0000912,a6GDo0000000SFyMAM,78236341-45a9-5fb4-0d28-98c44ae6dde9,2023-02-03T18:43:09.000+0000,3c2b0d9e-f936-43c4-8550-50a6fefdc002
a4VDo000000worBMAQ,DSE-0000911,a6GDo0000000SBhMAM,385198ff-fe24-0fb3-3c47-e4f18489ad84,2023-02-03T18:38:04.000+0000,ffc96584-bbc5-4461-975c-a13c0e1a335f
a4VDo000000wor6MAA,DSE-0000910,a6GDo0000000Sv4MAE,d8d3e90b-2213-6b3d-aa92-7ef7e2a6f2bc,2023-02-03T18:29:55.000+0000,20ea83bb-8fdb-42b7-beba-1b3dd723aa99
a4VDo000000wor1MAA,DSE-0000909,a6GDo0000000SAFMA2,30cb54ff-55fe-1fa7-858f-3331c36d0c9e,2023-02-03T18:29:03.000+0000,a9b56254-3cd3-4a4d-bf4b-b01f5589754e
a4VDo000000woqwMAA,DSE-0000908,a6GDo0000000Rx1MAE,e33a9305-933a-454b-f3dd-b2f453f2923f,2023-02-03T18:26:53.000+0000,bda36208-0b29-4295-891b-f8ad9b4c602e
a4VDo000000woqnMAA,DSE-0000907,a6GDo0000000SRGMA2,3470fbe5-e491-e86c-3520-bc6f9128caaa,2023-02-03T18:22:48.000+0000,6504a9d7-37c7-479c-89dd-2dd51ac9b862
a4VDo000000woqrMAA,DSE-0000906,a6GDo0000000SyNMAU,94214234-5b88-e364-011a-2740bd3d8190,2023-02-03T18:14:46.000+0000,87009d68-360f-418f-ab2c-5e7a31b83ff1
a4VDo000000woqmMAA,DSE-0000905,a6GDo0000000SxZMAU,88b76871-4318-192f-be3f-9fa2c7493c97,2023-02-03T18:05:18.000+0000,d3b1bc07-929e-4ae5-9a02-527c92f5a8bd
a4VDo000000woqhMAA,DSE-0000904,a6GDo0000000SH1MAM,74ed5930-a838-8e71-ad94-07ef5cd63775,2023-02-03T18:01:04.000+0000,c457f8e9-1d38-4bd4-99d5-858496daa088
a4VDo000000woqcMAA,DSE-0000903,a6GDo0000000SCkMAM,67be87af-511d-fb22-f707-958920a9fe47,2023-02-03T17:56:13.000+0000,cae36f1a-8269-4a69-b4e1-12def40b3891
a4VDo000000woqSMAQ,DSE-0000901,a6GDo0000000SxKMAU,09558d8a-ebd8-46c1-0517-357647bd95f2,2023-02-03T17:50:47.000+0000,8fce3d23-b14c-42c3-b3c8-55e2f93c3735
a4VDo000000woqXMAQ,DSE-0000902,a6GDo0000000SMzMAM,42a02b9f-328d-e0c7-7572-240f74337440,2023-02-03T17:50:20.000+0000,2d06f00f-9ab1-45a6-9887-0806d68e9521
a4VDo000000woqNMAQ,DSE-0000900,a6GDo0000000SHzMAM,d216080b-688f-1a4d-e496-8b6d7ee144c2,2023-02-03T17:32:04.000+0000,6224515c-28b4-4e59-bb5c-e07cfade91b7
a4VDo000000woqIMAQ,DSE-0000899,a6GDo0000000SwvMAE,0735af8f-66f4-c868-10d5-2782fd931ae2,2023-02-03T17:29:59.000+0000,0019b9e1-9cba-4731-8d18-d874dd943b48
a4VDo000000woq8MAA,DSE-0000897,a6GDo0000000Rw3MAE,b0879bd5-1e7b-2636-f09c-806a8bb1c79d,2023-02-03T17:23:02.000+0000,e83c941b-06d3-48d1-af4f-f4b119010d4f
a4VDo000000woq3MAA,DSE-0000896,a6GDo0000000SFPMA2,e144e24f-4070-558a-6b5e-733709d92846,2023-02-03T17:22:38.000+0000,2ba44ecb-c045-4368-915c-809843a1958b
a4VDo000000wopyMAA,DSE-0000895,a6GDo0000000SwWMAU,5d5f3998-292f-af19-88fc-366cd0073bb0,2023-02-03T17:15:10.000+0000,e2ce8572-75ed-47ad-90f2-ed519a5ce994
a4VDo000000woptMAA,DSE-0000894,a6GDo0000000SwWMAU,8537ba6f-fd16-a8ea-c21c-d26393423ca7,,4d5ff976-5712-42e4-88f1-327822860010
a4VDo000000wopoMAA,DSE-0000893,a6GDo0000000Sw7MAE,d204e17c-f589-ff29-713b-dc6850de6724,2023-02-03T16:59:04.000+0000,e1e4a66b-5dcb-4fa9-a06f-1bf1915a8355
a4VDo000000wopjMAA,DSE-0000892,a6GDo0000000SSsMAM,c95b1f62-fa3d-5e1e-c0c4-91be75fc9931,2023-02-03T16:55:40.000+0000,a98e68a2-21df-47d6-9f0d-40481164bdd1
a4VDo000000wopeMAA,DSE-0000891,a6GDo0000000SPPMA2,f5957eb7-f13a-d318-ca43-6733d45cf643,2023-02-03T16:46:51.000+0000,cc0cd19b-cf46-49c8-a1ff-56cf8685a408
a4VDo000000wopZMAQ,DSE-0000890,a6GDo0000000EP6MAM,0ba5ade3-c525-4516-d675-bdb93e8faed0,2023-02-03T16:44:57.000+0000,fa4b4023-1ff2-4c92-883d-825d05082ff3
a4VDo000000wopUMAQ,DSE-0000889,a6GDo0000000SQSMA2,ca0a0a3f-bcf9-36e8-d870-7153be52e249,2023-02-03T16:19:54.000+0000,03588f7f-5a91-4ea4-8866-da83cad05ea8
a4VDo000000wopPMAQ,DSE-0000888,a6GDo0000000EYSMA2,f1b5180c-b01c-46a4-4e66-f07f4673a185,2023-02-03T16:15:59.000+0000,373c2ce2-eae8-42e4-9d91-83c4b88d31b6
a4VDo000000wopFMAQ,DSE-0000886,a6GDo0000000SPoMAM,e7b0fad3-4cbc-f490-7202-2fbd3356140c,2023-02-03T16:12:00.000+0000,65c98f03-ff2d-4106-8bf9-bc17b7c327e4
a4VDo000000wopAMAQ,DSE-0000885,a6GDo0000000SgVMAU,187681a5-ee8b-f75e-a96c-314f9ea7f46a,2023-02-03T16:09:47.000+0000,f4cc9063-ad42-4cf4-98e3-53034141b949
a4VDo000000wopKMAQ,DSE-0000887,a6GDo0000000I1JMAU,51e127c6-022c-0712-f305-a5051a06600b,2023-02-03T16:09:46.000+0000,85cffa3f-bae4-4d53-9678-403188049131
a4VDo000000wop5MAA,DSE-0000884,a6GDo0000000SgVMAU,db9412a4-38dc-ee53-0815-abaf20ede153,,b632d1db-a642-452b-b147-c18fdccc2c8f
a4VDo000000wop0MAA,DSE-0000883,a6GDo0000000FWxMAM,905e5b28-78ae-e368-0250-0044c55bf469,2023-02-03T16:06:31.000+0000,968c2614-4d89-43a3-9a26-2ce2cfd49387
a4VDo000000woovMAA,DSE-0000881,a6GDo0000000SOHMA2,2b5bc0f6-8963-6114-c836-5bde9360efc3,2023-02-03T16:04:32.000+0000,210f89d4-928a-4d38-bae0-010f29ed71ad
a4VDo000000wooqMAA,DSE-0000880,a6GDo0000000HpbMAE,7ad3fb1b-389c-d5fd-c6fa-233fa08ae2b8,2023-02-03T15:59:03.000+0000,6ad76c83-794f-469e-9487-d88aaeeac75d
a4VDo000000woolMAA,DSE-0000879,a6GDo0000000SPZMA2,94337dc4-89dd-4203-5489-223bca854ea1,2023-02-03T15:57:38.000+0000,aa817001-c2f3-4eb0-9b13-63897d293b0c
a4VDo000000woogMAA,DSE-0000878,a6GDo0000000EouMAE,91aff6ce-0da0-8c88-0366-284bf0b775f2,2023-02-03T15:52:28.000+0000,c1630b7e-9539-44c5-b5cb-1a56a5512a15
a4VDo000000wooWMAQ,DSE-0000876,a6GDo0000000SfNMAU,d69f6eff-c4c0-0edd-f232-06291140b4d8,,d205aeda-cb1d-485b-a489-e717078a293a
a4VDo000000wooRMAQ,DSE-0000875,a6GDo00000004gRMAQ,8ea2b6b7-8266-4c9e-9c69-254839cb1ef8,2023-02-03T15:46:46.000+0000,cba39786-2d3b-413e-9c4d-0e5ecd26bd64
a4VDo000000wooMMAQ,DSE-0000874,a6GDo00000004QOMAY,bf5c43b6-342b-3bdd-22ae-7ec74e1810a2,2023-02-03T15:43:28.000+0000,b7679e41-64b6-4acb-8521-e442a1ec087b
a4VDo000000wooHMAQ,DSE-0000873,a6GDo0000000SMLMA2,a06bc6fd-190b-114b-bf37-27fdcc696dde,2023-02-03T15:42:41.000+0000,34f7567b-b555-4949-9d2a-e27a5a86c328
a4VDo000000wooCMAQ,DSE-0000872,a6GDo0000000SfNMAU,df19806f-b188-9ab9-0c08-64ba077c43d9,,
a4VDo000000woo7MAA,DSE-0000871,a6GDo0000000SfNMAU,adeda946-7ddf-8041-e4b2-ff9af909d3b9,,fefc733a-18eb-446d-ac6f-da6f3cb603c1
a4VDo000000woo2MAA,DSE-0000870,a6GDo0000000SgVMAU,beb748ab-d13e-1de9-04f1-c2ba3336e6df,,
a4VDo000000wonsMAA,DSE-0000868,a6GDo0000000SgVMAU,64855046-cb59-bf06-1731-2e017a41c29c,,3c606b1c-e0ca-4bf1-8c94-e25843c41f4d
a4VDo000000wonxMAA,DSE-0000869,a6GDo0000000SgVMAU,45893bb6-5e7c-068c-8606-e0ee9dc79427,,
a4VDo000000woniMAA,DSE-0000866,a6GDo0000000FcYMAU,d0d3f5ba-bbd3-1648-2d86-c25c567cc36f,2023-02-03T15:33:32.000+0000,3fb73103-2545-4448-b6a7-c2e544b9727c
a4VDo000000wonnMAA,DSE-0000867,a6GDo0000000SKeMAM,fb0816ab-3483-dbf4-62d1-a1b14b83407c,2023-02-03T15:31:25.000+0000,0a83e9f4-60fa-4afe-838c-7d099ecd0f03
a4VDo000000wondMAA,DSE-0000865,a6GDo00000004L4MAI,1ae7708a-d670-aa34-dbc6-b4c5546be4ab,2023-02-03T15:28:44.000+0000,f0f36f95-52d1-4263-8acd-846723329ed0
a4VDo000000wonYMAQ,DSE-0000864,a6GDo00000004PkMAI,57b15620-3462-9369-f280-c0b5da13b841,2023-02-03T15:23:01.000+0000,fa269fc6-1326-40ce-87ed-1606de49e1c8
a4VDo000000wonTMAQ,DSE-0000863,a6GDo0000000SL8MAM,649c23fc-a6a7-ca79-259b-f252546ecac4,2023-02-03T15:19:13.000+0000,cdd51b35-1478-44e8-b6af-5a89209ff358
a4VDo000000wonOMAQ,DSE-0000862,a6GDo0000000SrEMAU,6e3fddaf-20d0-6838-53e2-b4cc0a00a2c9,2023-02-03T15:17:15.000+0000,f59e3c5c-9ed7-496b-acf5-a478a73fc1c1
a4VDo000000wonJMAQ,DSE-0000861,a6GDo0000000SrEMAU,80e04a14-4bbd-8004-a262-ff165774ce44,,
a4VDo000000wonEMAQ,DSE-0000860,a6GDo0000000SrEMAU,f6eccedb-1243-ee42-1832-deb6d44ba4bd,,47328d18-4e79-44c1-a4da-fde78bd08589
a4VDo000000won4MAA,DSE-0000858,a6GDo0000000SprMAE,77a329db-736c-059c-3461-78e6f2b08f42,2023-02-03T15:12:46.000+0000,88ecba49-0061-4803-8c6b-3b4242d5f6b2
a4VDo000000womzMAA,DSE-0000857,a6GDo0000000SfNMAU,25983d8c-d892-bf91-f08e-d1d3970d7df9,2023-02-03T15:11:14.000+0000,cb79e5de-9934-4e27-af51-328b85816371
a4VDo000000womuMAA,DSE-0000856,a6GDo0000000SGhMAM,7c576f77-123b-5eb0-38d6-86f20f28a12f,2023-02-03T15:10:51.000+0000,f65dba05-2957-4ee4-b60f-4678cf557dd8
a4VDo000000womqMAA,DSE-0000855,a6GDo0000000SrEMAU,e00affe3-e2bc-0cf7-f2d7-90f01e6d4a0c,,
a4VDo000000womkMAA,DSE-0000853,a6GDo0000000SJlMAM,e674422e-8d02-099c-de4f-38cea2ae9f24,2023-02-03T15:01:32.000+0000,7ac52c60-4c1a-4a14-bd7c-5ca6cb18a706
a4VDo000000wompMAA,DSE-0000854,a6GDo0000000SrEMAU,6947bddb-c760-0666-cc67-8f11f477a705,,
a4VDo000000womfMAA,DSE-0000852,a6GDo0000000SIJMA2,97ea8cbb-e26b-d6d2-d4d4-2c357eb04e60,2023-02-03T14:58:18.000+0000,f2a9c844-370c-443b-9e18-6e4459f0b281
a4VDo000000womVMAQ,DSE-0000850,a6GDo0000000SrEMAU,3fbdb733-3c9d-82d5-368b-88653abefdca,,
a4VDo000000womQMAQ,DSE-0000849,a6GDo0000000SO7MAM,fe253457-762a-d3b5-bbd8-34c8bdc1d6d6,2023-02-03T14:56:10.000+0000,1cda16db-8ab4-4b60-bab5-978fc00d4c52
a4VDo000000womLMAQ,DSE-0000848,a6GDo0000000SNJMA2,91d3ec3e-0d66-a682-2348-804cf470052d,2023-02-03T14:47:55.000+0000,562d1585-393c-439d-b5ec-f13c1c985143
a4VDo000000womGMAQ,DSE-0000847,a6GDo0000000FcqMAE,6aa47bd6-7121-f2aa-7ee1-fee5c8fa71ed,2023-02-03T14:44:15.000+0000,4adb8eb3-89f3-495b-8bfa-382a7e8a4f00
a4VDo000000womBMAQ,DSE-0000846,a6GDo0000000SrnMAE,9f7e353e-0e44-05c3-2989-7a4efd7e52fd,2023-02-03T14:37:12.000+0000,42c689a1-6f3a-4352-bd4a-1d2bede613a8
a4VDo000000wom6MAA,DSE-0000845,a6GDo0000000F3GMAU,11ed8be1-efe2-f413-9177-8e57752ce43c,2023-02-03T14:34:49.000+0000,c8629a56-f1b4-40fe-a0f6-087ba8ec6c46
a4VDo000000wom1MAA,DSE-0000844,a6GDo0000000SLXMA2,ef3326a5-ffc8-90c4-f9cb-3e3416246001,2023-02-03T14:33:04.000+0000,b1718da9-6deb-46ef-9e50-66d77f3cba02
a4VDo000000wolwMAA,DSE-0000843,a6GDo0000000ElqMAE,07039944-7381-11e7-aced-5cc69d6629b5,2023-02-03T14:15:22.000+0000,443c7aad-5e24-4452-8b12-1bb8a203a1fd
a4VDo000000wolrMAA,DSE-0000842,a6GDo0000000SprMAE,db07481d-dbf6-ca44-a595-d58100bd143e,,
a4VDo000000wolhMAA,DSE-0000840,a6GDo0000000SrJMAU,6048e8ca-88f4-9534-c90d-2bd1ddcbd2de,2023-02-03T14:11:04.000+0000,b983543f-91bd-4011-8860-b4bad5c71041
a4VDo000000wolmMAA,DSE-0000841,a6GDo0000000SMkMAM,f0d5ca0a-1e16-7714-75ff-d0b499d6dfb5,2023-02-03T14:10:32.000+0000,c93c67c0-8969-4302-9bf9-c40ad657d8db
a4VDo000000wolXMAQ,DSE-0000838,a6GDo0000000SqpMAE,4b809bd8-19de-5392-0666-313f1950a4cc,2023-02-03T13:57:16.000+0000,17d8c796-267b-42ae-aef1-ad7c070c9075
a4VDo000000wolSMAQ,DSE-0000837,a6GDo0000000SFoMAM,c3f98edb-8b0b-f007-481e-6502272fb3b9,2023-02-03T13:51:34.000+0000,26da2595-bee2-43f4-b41c-a0b40cfb7889
a4VDo000000wolNMAQ,DSE-0000836,a6GDo0000000RxuMAE,5e8b4ad9-d58c-1a31-34a3-9073f7e9266f,2023-02-03T13:48:38.000+0000,87a8d8a0-c1fe-497f-ba15-d6b931cfe9ed
a4VDo000000wolIMAQ,DSE-0000835,a6GDo0000000SqQMAU,2ef2595b-1de3-ba2d-2739-ca301a33330a,,
a4VDo000000wolDMAQ,DSE-0000834,a6GDo0000000SprMAE,5fac8150-388d-c575-50de-ad1283a07377,,
a4VDo000000wol8MAA,DSE-0000833,a6GDo0000000SgVMAU,0a5712ad-129f-0586-e6da-c04958d20281,,
a4VDo000000wol3MAA,DSE-0000832,a6GDo0000000SlzMAE,50bccbf2-cde6-3b5b-d9d4-3f8f29e1e223,2023-02-02T22:41:18.000+0000,e3d701f3-ecea-4559-92fc-dd1bc9fda279
a4VDo000000wokyMAA,DSE-0000831,a6GDo0000000ScsMAE,56f20d36-3fb8-785b-1a52-a9e56e495800,2023-02-02T22:28:52.000+0000,304ff525-125f-4e88-b907-fc35811e1479
a4VDo000000woktMAA,DSE-0000830,a6GDo0000000HgKMAU,3963989a-f4fd-4f41-5a7a-6871bd4b634d,2023-02-02T22:06:23.000+0000,9bb14d3e-6876-416b-aead-30015303d3b5
a4VDo000000wokoMAA,DSE-0000829,a6GDo0000000HGTMA2,e9fd8a94-a8b0-bc33-5567-043aeb711d4f,2023-02-02T22:01:08.000+0000,4a948280-29d4-4e28-a631-4a240735c429
a4VDo000000wokjMAA,DSE-0000828,a6GDo0000000Rz7MAE,1a338d99-fa70-0c29-e4a1-18e8e5cd4474,2023-02-02T21:59:49.000+0000,72637ca5-3294-49fb-94d7-891c7d4f552b
a4VDo000000wokaMAA,DSE-0000826,a6GDo0000000F07MAE,b66eb56b-382b-75ae-7a74-55322738b525,,
a4VDo000000wokZMAQ,DSE-0000825,a6GDo0000000F07MAE,a5fb7b3d-5fbd-d744-ab13-76307ca0637d,2023-02-02T21:49:49.000+0000,b4070dba-f999-4753-92a5-9ff0f329739a
a4VDo000000wokUMAQ,DSE-0000824,a6GDo0000000MMoMAM,827834c2-19f1-f9b3-523b-4a402bdb2aef,2023-02-02T21:45:14.000+0000,927f9af3-ecab-4732-b578-038a70814fb2
a4VDo000000wokPMAQ,DSE-0000823,a6GDo0000000SGwMAM,2a8ba98f-46f2-d174-d66c-a4e425381bc2,2023-02-02T21:43:07.000+0000,cf1fa4d3-d493-4c94-95fc-475093964063
a4VDo000000wokKMAQ,DSE-0000822,a6GDo0000000RxQMAU,43746004-59cb-9f05-7aac-c5eedf380f90,2023-02-02T21:28:20.000+0000,9e78cfb5-38ad-4c4a-bb90-62981ece58b6
a4VDo000000wokFMAQ,DSE-0000821,a6GDo0000000FExMAM,99e23290-c842-c296-ac10-caa905d0a71c,2023-02-02T21:23:05.000+0000,37419bbd-ba95-4773-97eb-97fe7ebb0829
a4VDo000000wokAMAQ,DSE-0000820,a6GDo0000000HBWMA2,0d66e3de-0200-84c3-15db-6cf99e2f794c,2023-02-02T21:03:31.000+0000,da5fcecb-16f3-46fa-9be2-5eadf9b9f533
